Tweets,Polarity,Sentiments,Month
Tableeghi members who defeated corona Waiting to donate plasma This new pic came out from Delhi They don t spread virus They spread love compassion brotherhood Hatemongers what do you call this now Plasma Jihad at Samastipur,0.3181818181818182,Positive,04
Helping the helpless people should be our religion this is the eternal culture of India Do not miss this opportunity during this crisis of Corona epidemic Help Them,0.0,Neutral,04
Her name is Dhara Patel Mohatrama lives in Dubai according to them Muslim Corona is responsible for spreading the virus she says Muslims should be boycotted news,0.2,Positive,04
Why has India become infected with Corona Ignored Rahul Gandhi s early warnings Namaste Trump Buying MLA in MP,0.1,Positive,04
Tabligi Jamat followers Donating Plasma for the CoronaVirus treatment in India Indian Media accused them as Super spreaders called it Corona Jihad but still they want to save the lives of fellow Indians Real Heroes TabligiHeroes,0.26666666666666666,Positive,04
I don t know why media is not showing this You insulted them You called them corona jihadi You abuse them on the basis of fake news In return they are donating their plasma for corona patients in the country They showed hatred is not the solution TabligiHeroes,-0.5,Negative,04
Help Them All beings are children of God and in the time of this corona epidemic crisis followers of Saint Rampal Ji Maharaj are actively participating Saint Rampal Ji Maharaj says that feeding the hungry person is doing great virtue Must watch sadhana TV at 7 30 PM,0.33333333333333337,Positive,04
In view of the crisis of corona Epidemic talk to the govt of the central all the state governments of the country and immediately free the room rent for the next 3 months for the students living in all cities Please follow this topic DeclareNoRentForStudents,0.13333333333333333,Positive,04
Help Them All beings are children of God and in the time of this corona epidemic crisis followers of Saint Rampal Ji Maharaj are actively participating Saint Rampal Ji Maharaj says that feeding the hungry person is doing great virtue,0.33333333333333337,Positive,04
IndiaFightsCorona India s endeavour to fight corona,0.0,Neutral,04
Chhattisgarh Govt gets Corona Kit for 337 and Central BJP Govt gets it for 795 Should we be prepared for another scam BlackStripAgitation BlackStripAgitation,0.0,Neutral,04
We support lockdown to prevent Corona But this lockdown was not pre planned hence proved to be bigger problem of poor than corona BlackStripAgitation,-0.2,Negative,04
We support every step taken to wipe out corona but we can t deny the fact that Death due to Hunger has been the first reason poor are afraid of matang BlackStripAgitation,-0.21875,Negative,04
The number of corona test is not being increased this will increase the number of corona pidito and the risk of people dying Its Indian Student Front prohibits BlackStripAgitation BlackStripAgitation,0.0,Neutral,04
during Corona people are expected to provide support to fight against Pedemic but you in stead of support even providing moral support to your employees,-0.05,Negative,04
Why responsible There thought process was to kill Tablighi they never fought for corona they only fought wid muslim to kill them on the name of corana there are many nees coming from up that dey are directly sending tablighi to jail instead to fight from covid,0.14,Positive,04
Today i have seen one video of doctors and nurses of GTB HOSPITAL fighting for corona and crying for food Please look into because warriors can not fight with empty stomach,-0.15000000000000002,Negative,04
Mass testing only will give solid picture to fight corona,0.0,Neutral,04
Khajpura this location very close to my heart I spent almost 20 years here My father demised here and U were there After that I relocated at my father s place Now this place is corona hub so stay alert be aware Never step out U r also a health care specialist,0.11666666666666665,Positive,04
Khajpura my place before leaving this place and settling in village jad been there for more than 20 years did engineering and lots of things in now a hub Corona 19 Hub Be aware U r there Pls don t step out We have do so may things in future,0.25,Positive,04
Plz wave late fee of 3B Return 2017 to Jan 2020 because Indian fight corona virous for deficult time of taxpayer and India economy is very low so wave late fee and all Taxpayer filed all pending return for all tax paid of this time Because India needs tax required Kindly,0.0,Neutral,04
Where the corona is screwing the whole world PPE kits given to tge docs in bihar was like a spoon of ghee in full plate khichdi LetsChangeBihar,0.275,Positive,04
In Starting phase of Corona Docs in Bihar was treating the patients wearing Raincoat due to shortage of PPE Kits LetsChangeBihar,-0.0625,Negative,04
On 22nd Apr Entire India was praising the Corona Warriors Our Docs in Patna Bihar was forced by Govt Officers to treat Corona patients without PPE Kits LetsChangeBihar,-0.15000000000000002,Negative,04
Dr Trump first hyped Hydroxychloroquine as the sure treatment for Corona Virus Now he comes out with another potential treatment for the virus use of tremendous ultraviolet or very powerful light Problem is doctors in general donot agree with either of his suggestions,0.2747619047619047,Positive,04
Shashank Shubhankar District Magistrate Samastipur Kalyanpur Basti Pachchim Panchayat of Mohiuddin Nagar Block has not yet done any spraying to protect against corona,0.0,Neutral,04
May God save Us from Corona 19 We pray for humanity Please maintain social distancing take care of yourself your life is precious Don t panic we shall definitely win this battle against COVID 19,0.4444444444444445,Positive,04
Success Stories of Corona Survivors 93 year old man becomes the oldest Indian to beat COVID 19 Great job by the medical profession doctors Hats off to you guys amp God bless IndiaFightsCorona Press Information Bureau PIB Government of India,0.30000000000000004,Positive,04
Industrial revolution gave the thaught of establish colonies on moon and other planets after destroying the treasures on earth The thaught of a monster not of a man It gave deforestation pollutions exploitations of own brothers HIV Dangue Corona etc etc,0.09166666666666666,Positive,04
Approximately 20 cases reported in the last 24 hours in Bihar corona coronaupdate lockdown,-0.2,Negative,04
govt is saying no medicine of Corona death rate is very less and recovery is very high then why govt created panic situation on corona,-0.004333333333333328,Negative,04
They did not stop Govt failed to lockdown India A new mission started Change the corona disaster into communal voilence Openly muslims of the country targetted and Muslim community around the world cautioned India of its consequences Today corona positive has,-0.034090909090909095,Negative,04
Jamia students are being booked under UAPA and are incarcerated in false fabricated cases for allegedly planning Northeast Delhi riots All this is happening amidst India battles Corona pandemic and Jamia Admin refuses to break its silence on arrests jamiavcchuppitodo,-0.1666666666666667,Negative,04
One of the Corona Warriors Bihar Covid19India,0.0,Neutral,04
God save the earth from Corona virus Covid 19 coronaupdatesindia CoronavirusIndia BeSafe vaccine StayHome StaySafe StayAtHomeAndStaySafe,0.0,Neutral,04
Jamia students are being booked under UAPA and are incarcerated in false fabricated cases for allegedly planning Northeast Delhi riots All this is happening amidst India battles Corona pandemic and Jamia Admin refuses to break its silence on arrests JamiaVCChuppiTodo,-0.1666666666666667,Negative,04
Dear Modiji Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is to bring Population Control Bill in the country Consult it with the experts plan it well,0.1,Positive,04
the civilsation of mankind marched towards their original abode After industrial revolution the industrially advanced countries bow before a microorganism as their castles started to decay and the all are confused today to what they will do after the corona tarnedo,0.125,Positive,04
When millions of mazdoors marched towards to their villages on foot crossing thousands of miles across India as their employers throw them out their jobs and renters also cut their bijlee pani and they were on roads with their kids and wives due to Corona lockout,-0.125,Negative,04
Nationalization of natural resources eg coal mines steel and other minerals kar payee Time aur space ki mang thee Corona aaj 21000 ko par kar chuka hai Aaj23 April 24 hours it has increased by 1000 and more What will happen tomorrow,0.15833333333333333,Positive,04
Subscribe to Corona Compact DW s newsletter tracking coronavirus in Asia,0.0,Neutral,04
