Tweets,Polarity,Sentiments,Month
You earlier also trying killing India but now have to kikked out like deadly corona don t create confusion or trying panicking the resilient community you may shift any of the country you feel like but don t write unnecessary if u can t contribute,-0.20000000000000004,Negative,03
Novel Corona Virus taught us a great lesson Health is more important than Wealth,0.5666666666666668,Positive,03
Now Delhi will become Epicenter of Corona epidemic Thanks for Kejru,0.2,Positive,03
Corona Virus can t kill me I am already dead when Kohli failed to win T20 World Cup 16 even after giving his 200,0.03333333333333336,Positive,03
China has ruin the world economy How it is possible that in China only corona was limited to Huwan state Their is seroius conspiracy of china to destroy world economy All countries of the world must unite to teach a lesson to china Teachalessontochina,-0.06785714285714288,Negative,03
Is it justify that MS Dhoni is donating only Rs 1 lac for fight against Corona Pandemic This country has given lot s of love and respect due to which he had earned millions of money i understand Donation is individual choice,0.09375,Positive,03
Dear Ma am The cases of corona is increasing day by day We should strictly follow the rules of lockdown Stay at home save life s,0.0,Neutral,03
It is time for political leaders parties to wash their sins of looting the countrymen Donate for the victims treatment of the affected people with Corona Virus and mitigate your sins Sharad Pawarji Gandhi family Chidambaram family amp many others plz donate,0.25,Positive,03
There is no effort done to stop the spreading of corona virus by AAP MLA ATISHI at Govindpuri Really very disappointed by the behaviour of their Representative,-0.975,Negative,03
Please Modi ji if any community still not serious not following corona protocol amp state govt fail to stop them for any reason Apply president rule amp sue them for welfare of all We health workers are on high risk amp our family is worried plz plz,-0.043333333333333335,Negative,03
Lesson Its time to learn a lesson 2go back 2basics of Islam inclination towards Islam return back 2 the orthodox Islam This corona virus disease is fatal more than that is threat n frightening state a panic 2wake u up 2 trek uphill rightly as taught,0.014285714285714282,Positive,03
corona pandemic covid 19 lockdown playissurvival stayconnected socialdistancing chai ludo play homeplaylearn openskies workfromhome doodle us IndiaFightsCorona Copyright 2019 Kanica Kharbanda All Rights Reserved,0.0,Neutral,03
Full fledged awareness done by Modi government to fight CORONA virus Live example Even the kids have taken initiative to educate everyone Drawing made by my 6 years old niece Ileana Singh,0.19545454545454544,Positive,03
Are you also strongly proposing to arrest the so called Islamic scholars bastards of Nizammudin area for carrying Corona Jihad or you will ignore Trpathi,0.19166666666666665,Positive,03
Corona ChineseVirus19 CoronavirusOutbreak COVID Check out Shashank Soni s video TikTok,0.0,Neutral,03
COVID19 Nizamudin Lockdown Are this so called minority have sweared to destroy and place as a bad country on International community We know this dead truth Are they gathered to spread CORONA even to give their lives,-0.275,Negative,03
please take strict action against media channels spreading excessive fear of corona among people Media appears to be more dangerous than corona PTIGovernment DDNational AirIndia,-0.0625,Negative,03
My little contribution to my country my state PMCaresFunds CMReliefFund We will win COVID2019india Corona will lose India wins,0.3041666666666667,Positive,03
Thanks for being proactive to implement lockdown now country need a booster motivation to understand our achievement of slow down in corona and responsibility to stop it through lockdown,-0.08518518518518521,Negative,03
136 million jobs at risk in post corona India,0.0,Neutral,03
Corona Kavach App Full tutorial in hindi how to use this app Covid 19 Coronavirus Stay home,0.35,Positive,03
Corona delivery boy is ready Take care,0.2,Positive,03
The second suggestion is that we can ban some keywords related to Corona on social networks that could spread the rumor the way China did ban 2 2 IndiaFightsCorona,0.011111111111111113,Positive,03
I have a suggestion regarding the way in which the infection of Corona is spreading in india Perhaps difficulties will increase further in the times ahead so social networking also needs to be monitored shutdown for few days1 2,-0.05555555555555556,Negative,03
Those 600 who clandestinely got away from there to all over country are in fact more potential Corona bombs,0.25,Positive,03
Corona virus patients being given malaria drugs,0.0,Neutral,03
Go corona go,0.0,Neutral,03
tik tukiye Corona For them the 21daysLockdown doesn t matter For them the lives of billions doesn t matter Govt should teach a perfect lesson This kind of irresponsibility should not be tolerated Nizamuddin,0.8,Positive,03
Good step Wish had simply cancelled entire interest on all farm loans Not the time to put any burden on Farmers agriculture Corona,0.2333333333333333,Positive,03
Dear PM Narendra Modi to Stop Central Vista Redevelopment divert funds to fighting Fight Corona Virus SaveCentralVista Sign the Petition via India,0.0,Neutral,03
Go A Corona Harmal villagers provide solace to stranded foreign tourists,-0.125,Negative,03
BREAKING New 227 cases were found in India in the last 24 hours This is the highest number of cases Total cases 1251 Coronavirustruth Corona Covid 19,0.04545454545454545,Positive,03
Who r u trying to kill Corona or humans Migrant labourers and their families were forced to take bath in chemical solution upon their entry in Bareilly,-0.30000000000000004,Negative,03
As an upset Indian citizen I would like to ask Mr In most difficult times like these when the country needs funds why are you spending crores of money on your personal advertisements on news channels corona lockdownindia,0.0,Neutral,03
We are entitled and I am sure u are doing best for our country but don t criticise every thing which happens in this country I have seen worse countries than this Afghanisthan etc please understand this Corona virus is 3 months old we are doing much better than many counties,0.3666666666666667,Positive,03
worst net connectivity i think corona affected reliance jio network the most,-0.16666666666666666,Negative,03
Most shameful and cruel act under in bareilly Uttar Pradesh Common people were sanitized by pesticide containing bleach which is used to clean buses and roads Do the politicians of India consider poor and common people pest Corona,-0.18888888888888888,Negative,03
Lock these Mullas Peaceful in Masque for one month till final results come Now Corona became Jihadi COVID19 Nizamuddin IndiaFightsCorona,0.125,Positive,03
Ola ne announce kiya hai aaj ki wo apni gaadiya denge karnataka govt ko for Corona activities like pickup and drop for doctors and other team,-0.125,Negative,03
Breaking update on India Temples donating money and relief to fight corona Mosques spreading Virus to destroy India Period,-0.2,Negative,03
Thank God this illogical creature dressed in orange robe forced them to take shower with disinfectant otherwise he would have used gau mutra instead to tackle against corona Coronavirustruth CoronaUpdate CoronaKoDhona,-0.30000000000000004,Negative,03
No baby CORONA on duty,0.0,Neutral,03
My opinion s strategy will save America amp Americans from CommunistVirus Corona amp global attack of ChineseVirus thru deep rooted well planned conspiracy by treating this calamity as war and save America amp Americans Is America ready for war and sacrifice,0.06666666666666668,Positive,03
etc helps only people who r rich famous nd hv approach Common men in India r born to die by Cancer or By Corona or by Hunger Tnx All for ur response,0.14375,Positive,03
CM Kejriwal Ji Once Look Aajadpur Vegetable Mandi there are too Much Crowd How People Protect Lockdown No body Following Lockdown What are Working Delhi Government How Can Control Corona Virus Situation You People not Working Well control the situation,0.1,Positive,03
Coronaindia 3 US scientists are collecting plasma of recovered corona patient and preparing vaccine to test on patients Great initiative please think about this,0.8,Positive,03
Is eating chicken during corona right wrong watch on my new vlog Coronavirustruth StayAtHome CoronaUpdate YouTubers,-0.16948051948051948,Negative,03
Listen to the treatment of incurable diseases in the satsang of full Guru While the corona virus has no cure till now through satsang of Saint Rampal Ji Maharaj you will get a solid treatment of this epidemic Benefits Of Satsang at Model Town Sonipat,-0.05000000000000001,Negative,03
Now government of india is focusing on DD National instead of Corona,0.0,Neutral,03
Yesternight I tweeted this for a cause Today after hearing s speech how they re going to tackle corona situation I d probably do this,0.0,Neutral,03
Please people even small kids understand this situation why you all are not understanding Please stay in home and let defeat this Corona Please,-0.25,Negative,03
Here says Corona Ab Dilli Door nhin,0.0,Neutral,03
India please confirm if below news is correct or not that financial year is changed due to corona virus,-0.0625,Negative,03
Benefits Of Satsang Listen to the treatment of incurable diseases in the satsang of full Guru While the corona virus has no cure till now through satsang of Saint Rampal Ji Maharaj you will get a solid treatment of this epidemic at Model Town Sonipat,-0.05000000000000001,Negative,03
Is correlation between vaccination of BCG and slower spread of corona virus statistically significant,0.375,Positive,03
Agr lockdown nhi krte to govt did nothing to stop corona spread in india bad govt chee chee other countries did not implement lockdown on time and now have cases in thousands Kro to problem nhi kro to problem,-0.4124999999999999,Negative,03
Thanks God My five year old daughter was weeping at home when her mother told her that Singham ki Beti aur Wife ko Corona ho gaya hai God bless you with family,0.15000000000000002,Positive,03
