Tweets,Polarity,Sentiments
I wish this will but according to report so far aprox 7 5k tests performed there might be patient who didn t tested yet hope this curved flattens and we defeat Corona Virus,0.1,Positive
Corona awareness coronavirusinpakistan CoronaLockdown CoronavirusOutbreak JummahMubarak LockdownWithoutPlan COVID2019 CoronaUpdate nurses IsolationLife FridayMotivation StayHome COVID StayBlessedPakistan Corona QuarantineActivities PakistanFightsCorona,0.0,Neutral
Excellent move We all appreciate Let s pray and pass on this Chinese Corona attack,0.5,Positive
Corona Virus is not a joke God please Protect my family friends and humanity,0.0,Neutral
Salute to all the Doctors Nurses Carers Pharmacists Volunteers Cleaners and other Staff Working Tirelessly during Corona Pandemic A Big Thank You StayBlessedPakistan HumainTumsePyarHai,-0.0625,Negative
Heartiest salute to Doctors nurses paramedics and paramedical staff who are fighting against corona virus and standing firm in line of duty Brave you are,0.30000000000000004,Positive
Yehi Corona aur usse honay wali deaths All the negativity This shall pass in shaa Allah,0.0,Neutral
Some Pakistanis eating during lockdown as if there will be no tommorrow corona is a threat but over eating is a choice Relax guys,0.0,Neutral
Lets fight for corona,0.0,Neutral
Don t cross Limits As we are busy in fighting with corona virus,0.05,Positive
We are in the middle of stage 2 n 3 I rqst evry1 to plz stay at home and go for a checkup if u feel any pain in your joints and difficulty to breathe because it could be corona virus sir i rqst you to please upload a video informing people abt this serious issue,-0.16666666666666666,Negative
We are appreciating the role of doctors nurses military police and PAS in the fight against Corona We shd also acknowledge support community organizations workers helping people in this difficult time PakistanKeMuhafiz,-0.3,Negative
CoronaVirus Update The number of Corona cases in KhyberPakhtunkhwa has increased to 176 53 new cases were reported in 24 hours The number of suspected cases in Khyber Pakhtunkhwa is 716 CoronavirusPandemic StayHomeStaySafe COVID19Pakistan,0.13636363636363635,Positive
Corona Updated stats,0.0,Neutral
Rs 1 70 lakh crore relief package announced for the poor to help them fight against Corona Virus,-0.4,Negative
Chakwal police from this pandemic of corona Ameen,0.0,Neutral
police Chakwal On this sacred day of juma I would like to pay my regards to the Doctors Nurses and Paramedics who are fighting as frontline warriors against deadly corona virus I pray from Allah the almighty may all of u come out with flying colors,-0.2,Negative
I did the same while covering CM Punjab meeting on corona virus The pin drop silence followed the sneeze,0.0,Neutral
Salute to all the doctors nurses carers pharmacists volunteers cleaners and other staff working tirelessly during Corona Pandemic A big thank you StayBlessedPakistan HumainTumsePyarHai RealHeroes,-0.0625,Negative
Two cases of Corona detected positive at KDA Hospital Kohat both were from Tableeghi jumaat quetta and were picked up from DarraAdamKhail,0.22727272727272727,Positive
Time to salute and give standing ovation to Doctors Nurses Police Army Security Guards Ambulance Drivers Cleaners Sweepers Who served meal to the patients of Corona amp everyone who is fighting against Corona in Pakistan and anywhere in the world HumainTumsePyarHai,0.0,Neutral
I suggest activation of Boys Scouts of Pakistan instead of raising tiger force for much better service in prevailing situation of corona virus in the country please,0.5,Positive
Corona Virus is the first virus in the world that is being spread by literate people,0.25,Positive
I Salute him to All of those who work amp struggle to protect from this harmful corona virus StayHomeSaveLives,0.0,Neutral
In Kashmir we tolerated multiple havoc situation which include flood lockdown in 2016 abrogation of articles and now Corona Even after facing these clamities we will rise shine even without 4G JusticeForJammu CoronaUpdate StayAwareStaySafe,0.0,Neutral
India with a population of 135 kror is just having 40 000 to 70 000 ventilators to combat with corona menace but USA with a population of 33 karor is having more than 40 000 ventilators See what will happen in India if there is corona outbreak just like China Italy and USA,0.5,Positive
This is worst type of behaviour ever seen She should be arrested and put in hospital duty for looking after Corona patients police man has kept his calm despite her aggressive behaviour I salute the police man on duty They are on duty day and night we must respect them,-0.35,Negative
U said Corona virus name is China Virus but now it become AMERICA VIRUS Tit for Tat God will give u great unilateral Lesson Soonest bcz Corona is all around u so don t joke with others who are in trouble Embrace Islam is real Solution Imam Mehdi is coming soon,0.07500000000000001,Positive
Why you are afraid of him they have betrayed the world they have hide the actual condition about corona virus I think china is becoming the most powerful country now,0.13,Positive
Exactly g Tola January strikes woo ao Chey kala form Kay raghlu no corona attack okro Need a full swinging three months straight to be in actual work mode Hes Kar um onako da zal Allah day zamung tolo mal shi,0.2,Positive
Avoid the eyes of Kashmiris if it is to avoid Corona Islam Saves Life,0.0,Neutral
Who the hell is he Is there any respect for kashmiries becoz of corona,0.0,Neutral
StayHomeSaveLives beat the Corona Virus,0.0,Neutral
Considering the quantum of public dealing our Police constable has to do we are taking these precautionary measure so that Police officials dont become carriers of Corona Virus StaySafeStayHome coronavirusinpakistan,0.0,Neutral
No one LEAVES HOME unless the home chases him Fire under feet hot BLOOD IN BELLY it s not something they ever thought of doing until the CORONA blade BURNT threats into their BELLY IndiaFightsCOVID19,0.25,Positive
I speak of other corona viruses maybe this will behave same way time will tell,-0.0625,Negative
Today I am feeling jovial Because of the Pollution Free weather However on the flip side it is not good for the health of people as to diminish the Corona temperature should be Above 30c,0.01666666666666668,Positive
First Head of any country to be effected by corona BorisJohnson tested positive for COVID,0.23863636363636365,Positive
These rascal doctors don t deserve it These rascals tied a corona patient with ropes and he died They are killers and you are gloating over saluting them If police is left with some conscience then investigate and arrest those bastard doctors of Mayo hospital who killed him,-0.08333333333333333,Negative
Corona is treatable but their mentality is not,0.0,Neutral
Sensible initiative by PM to announce Youth force Corona Relief Tigers to assist government in Covid 19 response This suggestion was given by to PM during first media interaction sach1,0.25,Positive
Much appreciated Pallabi Restore4GinJammuKashmir Modi se save jammu from Corona People not following the Lockdown,0.1,Positive
Kendriya Vidyalaya Sangathan allows to use KV buildings for Corona cases NEW DELHI All Kendriya Vidyalaya to allow the use of school buildings for temporary housing of likely COVID19 cases in view of the coronavirus situation in the country,0.06818181818181818,Positive
In UT Chandigarh a 22 year old male resident of the city with travel history to Dubai has been tested positive for novel corona virus With this number of Corona positive cases have risen to 8 in Chandigarh airnewsalerts,0.13863636363636364,Positive
Groundlevelnews PunjabLockDown We support lockdown in INDIA Be aware from fake news spread on social media Example corona spread through air check updates on,-0.07222222222222223,Negative
Don t send kids or senior citizens to market Avoid corona spread,0.0,Neutral
GodMorningFriday Must know how to use the leisure time found in this corona virus epidemic to see who is the Almighty Lord watch Sadhana TV 7 30 to 8 30 pm CoronavirusOubreak COVID2019,0.0,Neutral
British prime minister is corona positive,0.11363636363636363,Positive
Now we have Corona police to tackle with Corona Virus,0.0,Neutral
Everybody must be serious on corona pandemic so please not justify police,-0.3333333333333333,Negative
Who will come out of india from corona or from ignorance,0.0,Neutral
Sir i can help but i have one condition about corona virus it is a virus without any treatment or any cure sooo i request all the people in whole world StayHomeStaySafe,0.2,Positive
