Tweets,Polarity,Sentiments
Corona is not going anywhere Its here to stay We need to adapt and innovate to live with it from operating rooms to living rooms from schools to pools from shopping malls to cinema halls CoronaWarriors livingwithcovid IndiaFightsCorona evolution humanity believe,0.13636363636363635,Positive
corona is gift for any country especially for India who exports mammoth transactions,0.0,Neutral
Sir pls visit tundla and see for yourself how lockdown is been followed Looks like tundla is not on global map and seems to be not effected by corona,0.0,Neutral
Jaipur jail has become the 3rd biggest Corona Hotspot Govt must grant parole to prisoners for their safety SavePrisoners GrantParole,-0.05,Negative
Jaipur jail has become the 3rd biggest Corona Hotspot Govt must grant parole to prisoners for their safety SavePrisoners GrantParole,-0.05,Negative
Corona has severally affected Jaipur jail Govt must ensure safety of prisoners incidents like Jaipur must not be repeated SavePrisoners GrantParole,-0.05,Negative
INSHA ALLAH TogetherWeCan CoronaVirus testing in a World Biggest Corona isolation centre in 2 days which can hold up to 2048 people Not False Promises and claim we believe in public service ThankYouSindhGovt,0.10000000000000002,Positive
Sindh being the first province in Pakistan to successfully conduct plasma therapy in 11 corona patients Health minister Sindh shares the news ThankYouSindhGovt,0.5,Positive
New Doctrine CJ Gulzar Doctrine add in the end you are free to get Corona amp state has nothing to do with your health,0.2681818181818182,Positive
Latest news 864 new corona cases in Sindh The highest number of 657 patients came from Karachi And SupremeCourt Court orders to open all markets in Karachi Corona virus absolutely free with Eid shopping Celebrate Eid with corona virus SupremeCourt Court SupremeCourt,0.2590909090909091,Positive
sir i have idea That we should distribute preventive homeopathic medicine for corona viruses as per Aayush ministery guidelines and i can help to spread this for all corona warriors as per laws You are doing good job Mob 9549863132,0.7,Positive
Our governments were somehow trying to contain the Corona limit it s spread but CJ SC set the virus free to roam So it s now upto people how to save themselves,0.4,Positive
Poor migrants are walking on foot to reach their homes Why registraions Govt should arrange 5 buses 5000 buses or more for them for everyone on road for free Let s stop corona,0.16666666666666666,Positive
Salute to the Corona warrior,0.0,Neutral
A quick delivery update for our patrons In the midst of corona lockdown we have NOW RESUMED our services with Online orders and deliveries Your pending orders are being shipped out now We Thank you to have,0.3333333333333333,Positive
These are occupational hazards that only morons can understand and not everyone They would have gone to check on Tablighi jamaat Don t defend Tablighi as they are the root cause of Corona spread in india India would have been in better position minus Tablighi,-0.1,Negative
I don t know how but it makes sense mondaythoughts Corona dogsoftwitter,0.0,Neutral
They use fmg interns as corona warrior but don t want to give stipend even we are doing internship by paying amount for it this is totally discrimination with us in rajasthan hospitals letfmgserve wedemandstipend,0.0,Neutral
They use fmg interns as corona warrior but don t want to give stipend even we are doing internship by paying amount for it this is totally discrimination with us in rajasthan hospitals wedemandstipend letfmgserve,0.0,Neutral
They use fmg interns as corona warrior but don t want to give stipend even we are doing internship by paying amount for it this is totally discrimination with us in rajasthan hospitals wedemandstipend,0.0,Neutral
India lockdown Finally completed after 18days AtmaNirbharBharatAbhiyan Lockdown4 MondayMotivation Corona AtmaNirbharBharat TrendingNow IndiaFightsCorona india MakeInIndia AtmaNirbharBharat Sketching,0.0,Neutral
BanTiktok Tiktok Promoting Acid attack Love Jehad Religious conversation Rapes Child sex abuse Corona carriers This is a direct attack on Hindus So we want BanTiktok Are you agree then RT,0.19999999999999998,Positive
what tik tok promotes acid attack Love jihad Religious conversation Child sex abuse Sexual content Rape Threats Corona careers When Indonesia Bangladesh and some other countries can do it Why can t we BanTiktok,0.21875,Positive
I ve donated a lot of money to help people this ramadan but I am sad because I wish I could actually be out there serving and helping people first hand so Fuck u corona u big dumb Asshole,-0.1708333333333333,Negative
Corona will lose by the grace of Pashupatinath in the city of Pashupatinath,0.0,Neutral
Mandsaur is a historical city just as King Yashodharman had destroyed the Huns Mandsaur will defeat the global pandemic Corona,0.0,Neutral
We pledge that till the corona infection is over we will continue to follow social distancing,0.03333333333333333,Positive
I am confident that by following the rules we will fight Corona and move forward,0.25,Positive
In the midst of the Corona crisis the biggest demand is that India should become self sufficient There is no other way to deal with future crises,0.03125,Positive
Mother Goddess has support The war with Corona is ours,0.0,Neutral
Corona will also lose from the earth where Pashupatinath Mahadev and the mother of Dudhakhedi is the protector,0.0,Neutral
It became the same as the slogan of Go Corona Go As long as people do not change the way they think about the girl then nothing will happen ACID,-0.025,Negative
This is RawaPindil very near to SCP I don t know why shoulders of Courts are always available for firing other s guns Now all provincial governments must back out of Corona emergency and let SC rule the country Insaf hua hai insano ka Qatal Karwa k,0.10125,Positive
Corona don t break the system Corona expose the broken system PMModi RahulGandhi AshokGehlot MajdoorKyonMajboor,-0.4,Negative
terimittitribute to all corona warriors CoronaWarriors,0.0,Neutral
Promote in next year cause of corona We can t take risk,0.0,Neutral
Well done and DG SIR for discussing the things with DCO s this is great step for sports in this corona crisis,0.8,Positive
Corona survivers request for plasma donation at Hyderabad,0.0,Neutral
World Aids Vaccine Day May 18 2020 Worldaidsvaccineday aidsvaccineday vaccine health vaccines coronavirus flu vaccination covid immunization virus vaccinessavelives influenza medicine vacina doctor hpv corona saude science family vaccine influxinfotech at Influx Infotech,0.0,Neutral
corona HAREGA JEETEGA NEEMUCH GREEN NEEMUCH,-0.2,Negative
It is height of power lust that no car of public was taken and Poor standard of Govt hospitals as well favouritism to health secretary is main cause of miseries at M P Health secretary was the authority who dragged several officers to corona by concealing fact and no action,-0.04722222222222223,Negative
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona nirban nitesh,0.0,Neutral
Tiktok Promoting Acid attack Love Jehad Religious conversation Rapes Child sex abuse Corona carriers This is a direct attack on Hindus why we can t ban this why we gave 303 seats to BJP BanTiktok,0.19999999999999998,Positive
Salute to our corona warriors,0.0,Neutral
In an epidemic like Corona the future of India the child does not play with the lives of the students Sir no mdsu exam no room rent promote University students Thanku,0.0,Neutral
Salute to our corona warriors PoliceForce Thanks you so much to all,0.2,Positive
A big Salute and Respect to our Corona Fighters such as Doctors Nursing Staff Aasha workers Police Staff Youth Worker or Mandsaur Collector amp SP and all others Proud of you sp,0.26666666666666666,Positive
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona mandsaur tourism,0.0,Neutral
By doing true devotion and devotion according to scripture we get to know that God Kabir who ends even the worst of diseases even if it is an epidemic like Corona Must Watch Sadhna tv 7 30pm GodMorningMonday,-0.325,Negative
Salute to our corona warriors HealthcareHeroes Who helps India for FightAgainstCorona Thanks you so much to all,0.2,Positive
Salute to our corona warriors PoliceFurce Thanks you so much to all,0.2,Positive
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona,0.0,Neutral
