Tweets,Polarity,Sentiments
Safety4Bankers 1 banks timing should be reduced in delhi and Mumbai amp other hot spots from 10 to 2 and should work with 33 percent staff till corona cases decreases 2 Management should provide 4 N95 mask to the staffs in hot spots,0.125,Positive
In this corona time is Arnab is such a terrorist that you call him to Police station why can t this question can be canceled till this lockdown Mumbai police you must think when every one is using digital media same can be used by you,0.0,Neutral
BIMT Corona Warriors Cover your face with hands while sneezing and use alcohol based Sanitiser frequently BIMTFightsCorona IndiaFightsCorona,0.1,Positive
Fight CORONA by staying at home Hospital,0.0,Neutral
Odisha CM Odisha ji a Corona Hero Salute Please read and share in Facebook BJPCoronaCorruption coronavirus lockdown,0.0,Neutral
Strict for general public and special facility of moving long distances for selected people Double standard does not help win over Corona,0.1653061224489796,Positive
it is highly commendable gesture of public welfare awakening amongst the farmers of Chhattisgarh that they are going to donate Rs15 per quintal out of sale price of wheat thus aggregating to total donation of Rs125 crores to CM Help Fund to fight corona virus,0.05333333333333334,Positive
Sir presentation was wonderful on contemporary issues about the impact of Corona Virus Great Job,0.6555555555555556,Positive
Legal and social awareness by Karimahmad advocate Communalisation of corona in India,0.11666666666666667,Positive
how to increase immunity Go Corona go corona,0.0,Neutral
Opposite of which people wanted to spread more hatred and is shocked by the news Now they are even saying that he is being saved Heights of stupidity Remove the hatred Corona sees no borders color breed and religion but we are still blaming inspite of helping each other Spread,-0.185,Negative
Thanks to Uttar Pradesh President ji and General Secretary Org ji for his continuous interaction with BJP Karyakarta using Digital platform during Corona pandemic,0.08333333333333333,Positive
Miss Rashid what have you done till date to fight against CORONA Have you donated something Are you providing food OR dry ration to poor people Who told you that Muslims are being targeted Dont you feel that no Of corona ve cases have increased coz of Jamati s,-0.23333333333333334,Negative
4 hrs how much time police have in this corona crisis and look at their priorities,0.2,Positive
DEAR CM SIR Kindly open area where no Redzone or No Corona Position Cases with conditions only Atleast open some office of North Delhi because there is no case expect Shalimar Bagh Jahangir Puri nothing else,0.0,Neutral
CashBean Contest ContestAlert Quiz My family best way is to keep positive thinking that we will beat corona virus Join Sup,0.6136363636363636,Positive
We do not get corona virus every day Has our every day tested against Corona How is immunity measured How much does Ayurveda helps Is baba RamdevOnIndiaTV or ready to treat Covid 19 patients by Ayurveda Our trained Drs our doing a great job Salute them,0.4000000000000001,Positive
PM interacts with CMs on Covid 19 positive results of lockdown saved thousands of lives in 1 5 months follow mantra of do gaz doori Impact of Corona will be visible in coming months masks amp facecovers must state efforts to convert red into orange amp to green zone,0.009090909090909085,Positive
TB and common flu s have vaccine does Corona have one NO Simple Don t propagate your idiotic s here,-0.3222222222222222,Negative
Corona Updates corona coronavirus sadahaqnews sadahaq saaddahaq saaddahaqnews covid 19,0.0,Neutral
Make your special comments regarding role of Maulana Saad in spreading Corona,0.35714285714285715,Positive
Even animals are getting meals Then what s wrong with these corona victims girraj Watch the full video here AgraModel UPPolice BharatSamachar agra,-0.07500000000000001,Negative
Corona has reinvented Window Shopping I now just stand at my balcony window and ask the Sabji Vala to send them upstairs CoronaMonday,0.0,Neutral
Please stop the all elections for ten years and economy will bost and also we will fullfil of facial deficit due corona Corona mean in hindi kare na kush,-0.109375,Negative
Both the numbers are continously busy PLEASE ADDRESS THE ISSUE Noida maheshsharma social Covid 19 Covid 19india covidsafe lockdownhustle StayHomeSaveLives Corona,0.06666666666666667,Positive
Two of three are corona free,0.4,Positive
Do ise ayurvedic preparations become stronger than corona,0.0,Neutral
We must be United irrespective of caste Creed and religion to defeat Corona and set a pious example for Future of India and world,0.0,Neutral
E coupons scheme is a nice initiative of Delhi government but the website is very slow Many people are unable to get the benefits Justice for migrants in corona,0.05249999999999999,Positive
People weather die of corona or not but surely will die due to hunger bankruptcy,0.1875,Positive
How to put three contradictory statement on a 4 sheet Justice for migrants in corona,0.0,Neutral
Damn you corona More sad news for F1 fans,0.0,Neutral
My respect for inspector Harjit Singh and his family and all those frontline corona warriors mainbhiharjeetsingh mainbhiharjitsingh,0.0,Neutral
Dear I have developed Annapurna mobile app which has capability to feed all needy people across the country in corona crisis maintaining social distancing Please share best contact person details asap at anirudh com Covid 19 FeedTheNeedy at Vatika Infotech City,0.37777777777777777,Positive
Nizamuddin Markaz cames forward in battle against Corona Virus 200 Jamatis will donate their Plasma,0.0,Neutral
Muslims should pray more in Rosa so that Corona should go quickly Narendra Modi Prime Minister if you could not become the Prime Minister you had done worship then these people still made you Prime Minister,0.41666666666666663,Positive
Godi media says tablighi jamat is spreading corona and they are terrorists Tablighi jamat is a peaceful group not like lashkar e media which allows tryst to spread hatred by hindu muslims TablighiHeros,0.25,Positive
Pakistan s Cleric blames COVID 19 spread on wrongdoing of women and the Prime Minister agreed in silence Corona Covid 19,0.0,Neutral
A chance of defeat corona,0.0,Neutral
Thank you jvvnl for good work I have done payment for my bill Kudos to Jvvnl corona warriors,0.7,Positive
And asking sweepers and cleaners to go back home Due to this cleaning work in our society is impacted and it can causes serious health issues among residents specially in the time of this global Corona crisis Please help if you can,-0.020238095238095232,Negative
The problem let s admit it clearly state it is Not that corona is a 100 threat It s that the world has not considered health care of any import in its list of priorities amp hence no infrastructure developed to deal with any contingencies Hope our priorities now change,0.1,Positive
Respect and Best wishes Yes it s prudent to openup shops and karkhanas People have become wiser by now and they will take precautions Mr corona himself will say corona badnam hua aalsi lazy tere liye,0.375,Positive
No corona Jehadis they deserve Jail Given free treatment life saved despite all meanness spitting on Doctors nude before Nurses Attacking Police Still doing same yesterday in fact discharge Jehadis only after taking Plasma,0.07500000000000001,Positive
SC issues Notice to Centre INS NBA on Journalist Unions petition against retrenchment salary cuts in the garb of Corona Crisis Hearing after 14 days Justice Kaul observes other unions also saying this The question is if business does not start how long will they sustain,-0.0875,Negative
Respected Prime Minister of India Sri Narendra Modi ji Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is to bring Population Control Bill in the country PMOIndia beingindian bjp,0.1,Positive
Our real hero 1 Doctors amp all medical staff 2 police 3 Jawans amp 4 Tablighi jamaat who save lyf corona disease patients in this tym,0.1,Positive
Is there some connection or special efforts are showing in fighting against Corona by changing your display photo with mask JustAsking,0.35714285714285715,Positive
Tabligi Heroes waiting to donate plasma for country Indian Media accused them as Super spreaders called it Corona Jihad but still they want to save the lives of fellow Indians Real Heroes,0.26666666666666666,Positive
Not All Superheroes Wear Capes Please Do Respect Doctors amp nurses b coz they are Working 24 7 to Protect and Heal Us from coronavirus Let s Support Our Heroes StaySafeStayHome profshinetech Corona Covid 19india COVID lockdown MondayMotivaton MondayVibes,0.0,Neutral
