Tweets,Polarity,Sentiments
A Public Service Message by the Campus Radio Voice Of Versity FM 98 2 Sargodha University on Corona Virus in Potohari Language Sargodhauniversity COVID19 Potoharilanguage campusradio SU CoronaFreePakistan,0.0,Neutral
Yeah but Corona isnt,0.0,Neutral
A Public Service Message by the Campus Radio Voice Of Versity FM 98 2 Sargodha University on Corona Virus in Pashto Language Sargodhauniversity COVID19 Pashtolanguage campusradio SU CoronaFreePakistan,0.0,Neutral
Its great you people are digging out such inspiring stories Its people like you and Barkha who can bring back bonhomie and love so desparately needed esp in the time Corona Best of luck to you both esp the female doctors who have a daunting challenge ahead of them,0.39999999999999997,Positive
Wonder Why he was alone there Corona B Zardari Pakistan is w o it s Eastern Wong as well,0.0,Neutral
Do Darr GYA woh Mar gya Pakistani people strong and undefeatable Darna Nai Larna Hai with Powerful energy drink Take vitamin C in daily basis powerfullenergydrink energydrink vitaminc corona,0.24444444444444444,Positive
JS this is the Mackler Face of Corona Shariff Incorrigible MARY sunken Lot,0.0,Neutral
Ur Impartial Genuine amp Correct reporting always fascinates Ur standalone stance reminds All is not Over Le us Fight Corona not spread bickering when Country is passing through tough Time Stay POSITIVE to remain NEGATIVE to CORONA,-0.0154040404040404,Negative
True PatriotsInControl true CoronaWarriors Coronafighters corona My homage respect 2 all Police personals all doctors amp all HealthWorkers SanitaryWorkers who are working as frontlineworkers 2 battle out Corona amp make IndiaBattlesCoronavirus Regards,0.35,Positive
Corona is already deaf do not bang thaalis is baar blind karna hai hahaha Free,0.03333333333333335,Positive
Request to PM to deliver a message to the nation to adopt our own culture make immune strong to beat corona,0.5166666666666666,Positive
A message by Mst Shaurya on corona pandemic CoronaStopKaroNa at Shimla Wild life sanctuary,0.1,Positive
Whole world is one to fight against Corona,0.2,Positive
Itx corona s birthday today as per Indian government Who is ready to celebrate Caption needed Kya baniie yemin Chi kem balie yemm,0.2,Positive
And medical personnels are busy with corona,0.05,Positive
Infect him wd corona amp leave to die n open,0.0,Neutral
Better service the state by contributing to CM relief fund The AC was correct in maintaining Law and a responsible citizen of our country in this pantemic situation Corona spreads 1 3 2 ratio very dangerous one,-0.02666666666666669,Negative
Let s follow up the prime minister s call and make India free from corona COVID2019,0.4,Positive
Because they are spreading the Corona which has came from China and they are spreading in whole India,0.2,Positive
INDIA follows own prescription methodology If Hits the target then innovation otherwise CHALTA HAI WE always leave scope for RAM BHAROSEY INDIA FIGHT CORONA,0.6,Positive
Hahaha By the time Corona gets caged INDIA will have 100 of Deshi Nushka s amp Remedies to encash But till then LOCKDOWN amp SOCIAL DITANCING Is the Best Nuskha Let us Follow INDIA,0.41111111111111115,Positive
Be negetive for some days bcoz corona virus is too much positive,0.22727272727272727,Positive
When you hate people more than Corona virus,-0.15000000000000002,Negative
Light a diya or candle or switch on your flash Today 5th April at 9 PM to support the fight against Corona Virusindiafightaganistcorona binamilesathladen stayhome staysafe DiyaJalaoBharatJodo DiyaJalaoCoronaBhagao SundayThoughts SundayService SundayMorning,0.4,Positive
Amid news of crops wasting in fields no trading in Wheat Spices The decision of Govt of Punjab 4 procuring wheat in staggered manner is an optimistic step 2wards income to farmers future initiates 4 winter sowing amid Corona crisis PunjabFightsCorona PunjabFarmersIncome,0.0,Neutral
Stunning Pretty girl,0.375,Positive
COVID19Pandemic All three Corona Patients Admitted in IGMC at 7 45Am today After that the Route from Tara Devi to IGMC Sanitised by the MC Shimla with the help of Fire Brigade people A big Salute to these Fire Brigade and MC Workers StayAtHome,0.0,Neutral
As desired by my PM Shri Narinder Modi I will also switch off all lights and lit a lamp tonight for 9 minutes at 9 pm to show solidarity with my nation in its fight against Corona virus,0.0,Neutral
Corona our debt to Darwin Brilliantly put by Professor Hoodbhoy,0.9,Positive
Now the conditions in whole Kashmir are very critical so be serious and don t try to become hero in front of Corona virus This is a dreadful virus it can infect everyone doctors Police So stay home stay safe and break the chain,-0.12666666666666665,Negative
News Anchor my friend n roommate Muhammad Ahsan THE CONQUERER At this time when entire world is afraid of Pandemic Corona This GENTLEMAN has successfully defeated the VIRUS Marked NEGATIVE COVID2019 lockdown CoronavirusPandemic at Darbar Sahib Kartarpur,-0.009999999999999998,Negative
coronovirusindia Stop this crocodile tears for the health of doctor Really want to help fighting corona ask Tableegis to cooperate doctors not to spit naked before them It is not time to find fault do some concrete amp help to trace hidden tabligis,0.045833333333333344,Positive
vijender I request Government of India to exempt from GST all the personal protective equipments PPE masks etc till Corona threat is there So that individuals and NGO s can procure and give these to doctors and paramedics,0.0,Neutral
Nature is breathing Perhaps humans are nature s corona Irrelevant consumerism is not development Stop gdp race,-0.5,Negative
The title shows its related to Corona virus but it also discuss about hepatitis aids etc Secondly the natural compound are best to fight infections I always use natural spices QAHWA with lemon grass as antibiotics And it always works,0.24000000000000005,Positive
Hot season can reduce Corona fighting in the world but cold areas are in danger,-0.175,Negative
On CM Amrinder s statement Unfortunately it hasn t yet dawned on some that the Corona War is on Thus a deserter is a cur and as declared CM Amrinder let errant private hospitals be warned,-0.25,Negative
In wake of corona virus innovations are spreading on ground like virus to benefit people at large and check all sorts of physical contacts A lovely initiative by India amp MC Chandigarh,0.2380952380952381,Positive
With Corona on its way out in PK this is the best time to get the industry up and running and capture areas of the global export market Some PPE equipment is manufactured here,0.5,Positive
Nowadays getting the privilege of watching Ramayana on Just as Lord Shri Ramchandra ji defeated Ravana after 14 years of exile similarly we can kill the Ravana Corona Virus of Kalyuga who stay at home for 21 days hence Stay at home DDNational Ramayan,0.0,Neutral
Gen Sir Nothing can b more ramified if national loss of life is huge due to Corona virus taking heavy toll of human life Disorder in electrical grid of any magnitude can easily B rebooted by IITIANs like Kejri did in Delhi But CARONA problems will b beyond worthiest of our Drs,0.1680555555555556,Positive
All 3 Corona Postive cases brought from Nalagarh to Shimla and Admitted in IGMC for Treatment,0.0,Neutral
Foolish anchor don t you Muslim washed their hands five times a day When a person washes their hands getting fed five times in a day then there is no chance of getting corona But you are that type of hindi whose motive is to manipulate the people,0.0,Neutral
Let s adopt the Indian sanskriti blessed with the natural super power to defeat the corona virus and make other people healthy who are suffering,0.20208333333333334,Positive
Anyone who needs Home Made Masks in around Hamirpur town Himachal can contact me on 9815604443 For primary safety against this Corona Epidemic is making home made masks with help of locals who have been deprived of daily wages BreakTheChain MeriZimmedari,0.2,Positive
It is suggested that pl encourage group permissions ie one curfew pass for 4 5 kiraana chemist veggie shops for buying stuff from Jammu This will result in even less traffic on roads and Reasi staying Corona free,0.11666666666666668,Positive
Think and ask from your brain how are Corona virus produced Who are responsible that spread Corona virus from their BANKS,0.2,Positive
Now a days uk is on hike of corona and pakistani are ignorant and there is lot of nepotism in society If our so called politician have chance to rule over UK then sooner UK will take loans from IMF becoz they are simply choor i e theifs,0.0,Neutral
sir govt shd share the central grant given to states to fight corona dont see anything being done on the ground in my hometown IndiaBattlesCoronavirus,0.0,Neutral
It s a real cover story It s a political move Everything behind the bar No discussion about corona matter 30 billion new package of real estate etc,0.02727272727272727,Positive
IMRAN KHAN SAID NO POGAL OR NO MENTAL CORONA VIRUS IS A LONG ISSUE LOCK DOWN WILL FOR A LONG TIME TO SAVE THE LIFE OF PEOPLE,-0.0513888888888889,Negative
In the Name of Allah with Whose Name there is protection against every kind of harm in the earth or in heaven and He is All Hearing and All Knowing Sunan Abu Daud Need your Duas Please pray Keep Praying Duas pray KORT corona covid19 coronavirus coronaoutbreak,0.6,Positive
of Junoon on ARY right now claiming he has Corona The anchor asked him if he had gotten tested He says No But says the Doc checked him via Zoom and has told him he is Corona positive Keeps coughing every few seconds Says he has quarantine himself,0.10432900432900433,Positive
In Italy people are lighting candles in windows and balconies as a show of resilience against a corona virus outbreak that has left 60 billion Italians under house arrest But in Indian when our PM announced to do the same to citizens few people started trolling him,-0.0625,Negative
In 3 months Corona has killed 65k people i e 722 people in 1 day But 2 25 million died due to starvation and hunger in 3 months and none of the media came fwd to show this COVID2019,-0.1625,Negative
It makes a lot of sense otherwise there was no need to start this new scheme overnight specially during the Corona pandemic days at Mansehra City,0.24675324675324675,Positive
