Tweets,Polarity,Sentiments
A Naive but Important message amid Corona Pandemic Lockdown IndiaFightsCorona COVID2019india SundayThoughts SundayMotivation StayAtHomeAndStaySafe INDIA,0.05000000000000002,Positive
It s toss time at the Wankhede OneFamily MIvCSK But Corona,0.0,Neutral
It s no more a Wuhan It s no more a Corona It s no more a ChineseVirus19 It s no more a ChineseBioterrorism It s a race for new world order Once the cloud of deceit and propaganda is cleared you will know where you stand STAY AT HOME AND STAY SAFE,-0.06623376623376623,Negative
Today my mom suddenly said mata rani is ashtami ko aayegi or khtm kr degi is corona rakshas ko and she sounded so cute whilst saying that,0.25,Positive
LOCKDOWN SocialDistancing PreventiveHygiene R D ONLY MEDICINES AVAILABLE to keep ChineseVirus Corona locked Down in China Lets do it The WORLD needs it,0.08148148148148147,Positive
He is just utilising Corona pandemic as an opportunity to shine his politics,0.0,Neutral
This is far most effective way Indians r more scared of white saari chudail they don t care who the hell corona is,0.33999999999999997,Positive
is always in ground for Rashtra seva As we are also there in this pandemic corona virus and providing essential commodities to lockdown effected people jodhpur ABVPForSociety Corona CoronaUpdate IndiaFightsCorona,0.0,Neutral
Government need to declare emergency to control and crush those human viruses who have become agents and carriers of Corona virus DeclareEmergency,0.0,Neutral
Corona is CONgress,0.0,Neutral
It s Corona time at The Ghats of Varanasi,0.0,Neutral
PMCARES Its not a bigger amount All of us can donate amt in Pmcares either If one person will give Rs 121 thn evn if only 2 cr people out of 130 cr donate it will make Rs 2420000000 for Corona Victims Poor people Please Donate and help to the Nation at Jaitpur,-0.13333333333333333,Negative
Bam aren t you ll gonna donate something towards PM Or state govt fund to fight corona Just asking,0.0,Neutral
India fighting Corona virus covid19 so please small small donate is biggest help in government of India,-0.25,Negative
Due to the failure of Delhi Government The people are traveling through Border road of states Why should Delhi Government runned their DTC buses that causes major spread of corona virus Corona KejriwalFailedDelhi Humble request to all citizens,-0.14479166666666668,Negative
The Corona virus is rapidly taking over the world We need to work together stayhome besafe,0.0,Neutral
After intermediate exam i think that i will free from hyderabad hostel life but yhe to hostel se bhe jada khatarnak ho kaya corona caro naaaaaaa enjoying hostel life at home also,0.45,Positive
It s a very dangerous situation for all indians please understand the spread and danger of corona virus Our middle class indians and poor people are traveling to their village in the bulk that cause spread of corona virus It is due to the failure of Delhi government,-0.32433333333333336,Negative
So working from home then How s it going Need tips Then watch this video SideEffectsOfQuarantineLife YouTube COVID2019india CoronaUpdate Coronaindia corona WorkFromHome Tips productive,0.0,Neutral
I write some good and bad things about corona,5.551115123125783e-17,Positive
for the treatment of corona patients and it s recovery Bya Tejas Dev Singh student to honourable priminister fund,0.0,Neutral
bit humorous approached his family doctor and said Doctor our maid has tested positive for corona virus Oh No worries She has to be quarantined replied the Doctor,0.36363636363636365,Positive
Actually corona virus is the only made in China product that has lasted to his long said a Wag,-0.016666666666666666,Negative
The doctors police officers and many people s of our country are fighting with Corona Your donation will help them a lot sir,0.5,Positive
INDIA Why our society Paschim Vihar A 1 block still pending for sanitising I don t know why our MLA is not taking seriously this decease Corona Virus,-0.3333333333333333,Negative
we too have donated 50000 as per our status for your PMCARES intiative Hope our contribution n of countless other Indians helps us fight against corona JAI HIND,-0.0625,Negative
bit humorous approached his family doctor and said Doctor our maid has tested positive for corona virus Oh No worries She has to be quarantined replied the Doctor,0.36363636363636365,Positive
Rich people are running away to give corona to the rest what can be done for that,0.375,Positive
Corona virus ke dar se sabhi ko ghar pe rehna chahiye lekin ye log nahi sudhar rahe Even though their is 21 days lockdown still people don t care Please I request do something about this CoronaLockdown CoronaUpdate,0.0,Neutral
What s your take in this 1000 Bed hospital for specially deal to Corona Case,0.35714285714285715,Positive
Sir Corona ki position should be China,0.0,Neutral
Great What about our deshbhakt politicians Where are they now corona,0.8,Positive
Would have been watching the IPL today but Corona ruined everything,0.0,Neutral
I did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES,-0.03125,Negative
What our politicians are contributing to fight corona should be made public They must prove how much deshbhakti they carry Time to act corona,0.1,Positive
Wow What a pleasant surprise corona,0.41666666666666663,Positive
Thailand s King enjoying Self Isolation to avoid Corona with lady friends in foreign country,0.1875,Positive
My contribution for corona virus victim COVID19 I along with my family support you Jai hind jai bharat at Mirzapur,-0.07500000000000001,Negative
Just wondering if humankind will start behaving differently after Corona storm corona,0.0,Neutral
Watt a Lockdown it is a 5th day and the winner is CORONA PLEASE DO SOMETHING,0.0,Neutral
My dear friend all virus is good in front of Corona stop reading Wattsap news go get some real news If ur father read you tweet he must regret and say to u I should have wasted u in bathroom,0.2333333333333333,Positive
Corona virus teach many lessons Many new industries develop work from home culture develop in future levels of pollution down cost cutting in power sector,0.06346801346801345,Positive
Observing contrywide lockdown India will surely overcome the dreaded disease due to entire medical fraternity police amp all associated agencies selfless corona warrors Aboveall strong amp humane leadership headed by the Prime Minister Jai Hind Jai Bharat,0.16166666666666668,Positive
Did Corona consult you Journalist before arriving in India COVID2019india IndiaFightsCorona lockdown,0.0,Neutral
In an emergency situations people would feel safe in their home There can t be any alternative than to their home By d way these poor migrants can complain against you all urban rich who brought Corona through their kith amp kin from abroad,0.11875,Positive
Sir God MORN 1 Dande Tite ki Language Understand Wale Yours Appeals Somebody s Not Accept 2 Run Open3 I My Experience Law Rules Barricaded Be For Do PAY EMI 4 I m Listen NewYork Span Mr Charles amp Ek P M Ji CoRoNa Face Also 5 India See World s Do Ok,0.5,Positive
Corona was confused after seeing this at DDU Hospital,-0.4,Negative
For doctors to note A Scary point by an Anaesthesiologist from Mount Sinai Hospital 2 swabs came back negative for Corona It took a bronchoscopy under GA to get a Positive result The implications as you know are really disturbing Link,-0.21454545454545454,Negative
Just a little Donation For ji for PMCARES to Fight Corona Virus I will pray to God that our country will live soon from this terrible situation at Ghazipur,-0.3503787878787879,Negative
DGCA suspends Breathe Analyser test amid scare of coronavirus spread Delhi Kerala High Courts had already given directions to DGCA to suspend it for aviation personnel 1pilot was tested Corona positive amp he went through BTA now it ll tough to catch others who used it after him,-0.0005387205387205422,Negative
If the corona reaches the village it will be difficult to control askmee,-0.5,Negative
Sure my dear Let this corona finish I will surely come Thanks for the invitation,0.39999999999999997,Positive
You can name it a NIFTY 50 Fund specially for fighting corona It will be very nice gesture,0.5685714285714286,Positive
